15035,4812,onwatch,1463092938
15035,4812,onwatch,1463229743
15914,4812,onwatch,1463319213
8277,4812,onwatch,1463332794
15203,4812,onwatch,1463863646
16125,4812,onwatch,1464079229
7962,4812,onwatch,1464252666
7918,4812,onwatch,1464631096
16080,4812,onwatch,1464782639
15453,4812,onwatch,1464833639
14286,4812,onwatch,1465213050
16022,4812,onwatch,1465534444
16022,4812,onwatch,1465739958
15811,4812,onwatch,1465847050
15040,4812,onwatch,1466626010
15772,4812,onwatch,1466791701
8891,4812,onwatch,1467111310
8891,4812,start,1467111315
8828,4812,onwatch,1467386610
8828,4812,start,1467386613
8828,4812,half,1467386616
15948,4812,onwatch,1467906187
13969,4812,onwatch,1468343332
13969,4812,start,1468343337
13969,4812,endat28,1468349647
13969,4812,start,1468418188
14131,4812,onwatch,1468779751
14131,4812,endat0,1468779820
16262,4812,onwatch,1468849245
16262,4812,start,1468849250
16262,4812,half,1468849263
16262,4812,endat62,1468849263
16291,4812,onwatch,1468865142
16291,4812,start,1468865146
16291,4812,half,1468869993
16291,4812,endat98,1468876181
16284,4812,onwatch,1469209042
16284,4812,start,1469209049
16284,4812,half,1469214488
16284,4812,endat98,1469223704
6848,4812,onwatch,1469764511
6848,4812,start,1469764521
6366,4812,onwatch,1469784556
6366,4812,endat0,1469784667
16527,4812,onwatch,1470282519
16527,4812,start,1470282526
16527,4812,endat33,1470330678
13969,4812,onwatch,1470836246
13969,4812,start,1470836248
13969,4812,endat39,1470836257
9785,4812,onwatch,1471938406
9785,4812,start,1471938412
9785,4812,half,1471938418
5177,4812,onwatch,1472000035
5177,4812,start,1472000047
5177,4812,half,1472003350
16683,4812,onwatch,1472510559
16683,4812,start,1472510582
16683,4812,half,1472512672
16683,4812,endat102,1472573295
16711,4812,onwatch,1472864827
16711,4812,endat0,1472864841
16711,4812,start,1472864965
16711,4812,endat0,1472869362
6069,4812,onwatch,1472915098
6069,4812,start,1472915104
6069,4812,onwatch,1472998119
6069,4812,start,1472998130
16711,4812,onwatch,1473018439
6069,4812,onwatch,1473020477
6069,4812,start,1473020478
16711,4812,endat0,1473049555
6069,4812,endat12,1473110715
6069,4812,start,1473140318
6069,4812,onwatch,1473173677
6069,4812,start,1473173680
6069,4812,half,1473178310
6069,4812,onwatch,1473307665
6069,4812,start,1473307671
6069,4812,half,1473307679
6069,4812,endat97,1473368149
16711,4812,onwatch,1473470503
16711,4812,endat0,1473481856
16714,4812,onwatch,1473582707
16714,4812,start,1473582719
16714,4812,half,1473586486
16714,4812,endat105,1473668659
16710,4812,onwatch,1473670900
16710,4812,start,1473670905
16710,4812,half,1473683458
16710,4812,endat99,1473684981
11102,4812,onwatch,1473862770
11102,4812,start,1473862776
11102,4812,half,1473870472
11102,4812,endat88,1473872477
4194,4812,onwatch,1473882598
4194,4812,endat0,1473882607
4194,4812,onwatch,1473885411
4194,4812,start,1473885416
4194,4812,endat25,1473887713
16724,4812,onwatch,1474031121
16724,4812,start,1474031128
4194,4812,onwatch,1474053247
4194,4812,start,1474053250
4194,4812,endat25,1474053329
4194,4812,onwatch,1474295032
4194,4812,start,1474295035
4194,4812,half,1474299987
4194,4812,endat59,1474300735
4194,4812,onwatch,1474302644
4194,4812,start,1474302647
4194,4812,half,1474302648
4194,4812,onwatch,1474304104
4194,4812,start,1474304107
4194,4812,half,1474304108
4194,4812,finished,1474309435
4194,4812,endat100,1474311103
16706,4812,onwatch,1474319201
16706,4812,start,1474319231
16706,4812,endat8,1474572491
16706,4812,onwatch,1474675795
16706,4812,start,1474675803
16822,4812,onwatch,1474683091
16822,4812,start,1474767436
16706,4812,onwatch,1474805766
16822,4812,endat17,1474835512
16706,4812,onwatch,1474889350
16706,4812,start,1474893146
4919,4812,onwatch,1474923373
4919,4812,start,1474923530
4919,4812,endat0,1474923551
11361,4812,onwatch,1475116643
11361,4812,start,1475116650
11361,4812,half,1475118621
11361,4812,endat60,1475338014
16347,4812,onwatch,1476039950
16347,4812,start,1476039993
16347,4812,half,1476043223
16347,4812,finished,1476086694
16347,4812,endat102,1476086742
16870,4812,onwatch,1476120474
16870,4812,start,1476120483
16870,4812,half,1476121189
16870,4812,endat128,1476121734
16835,4812,onwatch,1476222635
16835,4812,start,1476222669
16835,4812,half,1476222704
16835,4812,endat96,1476222733
17058,4812,onwatch,1476288150
17058,4812,start,1476288152
17058,4812,endat0,1476288271
17206,4812,onwatch,1477957583
17206,4812,start,1477957590
17206,4812,endat22,1477961594
17135,4812,onwatch,1477965127
17135,4812,start,1477965368
17135,4812,half,1477972974
17135,4812,onwatch,1478011226
17135,4812,start,1478011230
17135,4812,half,1478011233
7602,4812,onwatch,1478487890
7602,4812,start,1478487906
7602,4812,endat0,1478493664
16858,4812,onwatch,1478619626
16858,4812,start,1478619630
16858,4812,onwatch,1478621335
16858,4812,start,1478621340
16858,4812,endat14,1478621651
16858,4812,endat43,1478623053
4857,4812,onwatch,1479079653
4857,4812,start,1479079656
4857,4812,half,1479079716
4857,4812,endat98,1479079743
17322,4812,start,1479330751
17322,4812,half,1479335441
17322,4812,endat87,1479336981
17348,4812,onwatch,1479688151
17348,4812,endat0,1479689695
15186,4812,onwatch,1479726245
15186,4812,start,1479726247
15186,4812,endat42,1479726297
15186,4812,onwatch,1479762592
15186,4812,start,1479762609
15186,4812,endat48,1479763012
15186,4812,half,1479763018
15186,4812,onwatch,1479763023
15186,4812,start,1479763029
15186,4812,half,1479763119
16822,4812,onwatch,1480022759
16822,4812,start,1480022762
16822,4812,endat30,1480044318
11836,4812,onwatch,1480339932
11836,4812,start,1480339938
11836,4812,onwatch,1480358674
11836,4812,half,1480358709
11836,4812,start,1480358755
11836,4812,half,1480360121
11836,4812,endat98,1480362649
17374,4812,onwatch,1480426815
17374,4812,endat0,1480432220
17374,4812,onwatch,1480432228
17374,4812,endat0,1480432232
17374,4812,endat0,1480432244
17374,4812,endat0,1480432244
17374,4812,endat0,1480432245
15143,4812,onwatch,1480806315
15143,4812,endat0,1480806321
16822,4812,onwatch,1480931716
16822,4812,start,1480931719
4857,4812,onwatch,1482262963
4857,4812,start,1482262965
4857,4812,half,1482265726
4857,4812,endat60,1482303516
17511,4812,onwatch,1482351409
17511,4812,start,1482351426
17511,4812,start,1482351431
17511,4812,half,1482354260
17436,4812,onwatch,1482358229
17436,4812,start,1482358248
17436,4812,half,1482360873
17436,4812,endat98,1482363411
17551,4812,start,1482463787
17551,4812,half,1482473139
17551,4812,finished,1482477263
17511,4812,endat76,1482511716
17551,4812,endat107,1482512055
15478,4812,onwatch,1483542176
15478,4812,start,1483544374
15478,4812,half,1483561614
15478,4812,endat51,1483561726
15478,4812,onwatch,1483561727
15478,4812,start,1483561729
15478,4812,half,1483561825
15478,4812,finished,1483567005
15478,4812,endat108,1483567005
14784,4812,onwatch,1483721654
14784,4812,start,1483721656
14784,4812,half,1483721658
14784,4812,endat131,1483731614
5756,4812,onwatch,1483813724
5756,4812,start,1483813735
5756,4812,half,1483819252
5756,4812,onwatch,1483828713
5756,4812,start,1483828715
5756,4812,half,1483828718
5756,4812,endat54,1483828900
17677,4812,onwatch,1484458831
17677,4812,start,1484458859
17677,4812,endat0,1484459211
4479,4812,onwatch,1484759567
4479,4812,start,1484759570
4479,4812,endat13,1484759607
14608,4812,onwatch,1484940679
14608,4812,start,1484940702
14608,4812,half,1484943307
14608,4812,endat84,1484946570
15006,4812,start,1485305181
15006,4812,endat2,1485306300
15006,4812,start,1485306396
15006,4812,half,1485312317
15006,4812,endat99,1485314799
3806,4812,onwatch,1485702151
3806,4812,start,1485702154
3806,4812,endat6,1485702332
3806,4812,endat9,1485702336
12023,4812,onwatch,1485706303
12023,4812,endat0,1485725053
12023,4812,endat0,1485728230
17766,4812,onwatch,1485792058
17766,4812,start,1485792063
17766,4812,half,1485796405
17766,4812,endat102,1485809145
17315,4812,onwatch,1485879230
17315,4812,endat0,1485879271
16188,4812,onwatch,1485958618
16188,4812,start,1485958634
16188,4812,onwatch,1486020238
16188,4812,start,1486020247
16188,4812,half,1486022948
16188,4812,endat65,1486023939
4531,4812,onwatch,1486070580
4531,4812,onwatch,1486070586
4531,4812,start,1486070590
16188,4812,onwatch,1486450909
16188,4812,start,1486451263
16188,4812,half,1486451271
4857,4812,onwatch,1486663061
4857,4812,start,1486663063
4857,4812,half,1486663066
4857,4812,endat159,1486668687
5329,4812,onwatch,1486994959
5329,4812,start,1486995922
5329,4812,endat0,1486996015
5102,4812,onwatch,1487308564
5102,4812,endat0,1487308571
17925,4812,start,1487580561
17925,4812,half,1487583167
17925,4812,finished,1487585765
5102,4812,onwatch,1487695928
17956,4812,onwatch,1488047352
17956,4812,start,1488047360
17956,4812,half,1488050296
17956,4812,endat100,1488052926
17956,4812,onwatch,1488111948
17956,4812,start,1488111952
17956,4812,half,1488111952
17956,4812,endat96,1488111957
18027,4812,start,1488982020
10987,4812,onwatch,1489191158
10987,4812,start,1489191168
10987,4812,half,1489193830
10987,4812,endat93,1489215247
18003,4812,onwatch,1489524428
18003,4812,endat0,1489524692
15199,4812,onwatch,1490664744
15199,4812,start,1490664750
4857,4812,onwatch,1490682685
4857,4812,start,1490682696
4596,4812,onwatch,1490807117
4596,4812,start,1490807854
4596,4812,endat6,1490808200
4596,4812,onwatch,1490808250
4596,4812,start,1490808251
4596,4812,endat49,1490818088
17759,4812,onwatch,1490933094
17759,4812,start,1490933112
17759,4812,half,1490952492
17759,4812,endat97,1491016810
18211,4812,start,1491606601
18211,4812,endat2,1491781808
18332,4812,onwatch,1493373239
18332,4812,onwatch,1493376943
12203,4812,onwatch,1493764899
12203,4812,start,1493764915
12203,4812,half,1493767182
12203,4812,endat41,1493811104
12203,4812,onwatch,1493811105
12203,4812,start,1493811107
12203,4812,half,1493811108
12203,4812,finished,1493812343
12203,4812,onwatch,1493826542
12203,4812,start,1493826544
12203,4812,half,1493826547
12203,4812,finished,1493829374
12203,4812,endat163,1493829537
17449,4812,onwatch,1494000515
17449,4812,start,1494000521
17449,4812,onwatch,1494000543
17449,4812,start,1494000544
17449,4812,onwatch,1494000801
17449,4812,onwatch,1494000807
17449,4812,start,1494000814
17449,4812,onwatch,1494002016
17449,4812,start,1494002017
17449,4812,half,1494003137
17449,4812,half,1494003143
17449,4812,half,1494003314
17449,4812,endat66,1494004238
17449,4812,endat70,1494004352
17449,4812,finished,1494005735
17449,4812,endat100,1494019020
4150,4812,onwatch,1494795634
4150,4812,start,1494795650
3782,4812,onwatch,1494961659
3782,4812,onwatch,1494961660
3782,4812,start,1494961682
3782,4812,start,1494961694
3782,4812,endat32,1494966969
18332,4812,onwatch,1494970969
18332,4812,onwatch,1494972781
18332,4812,onwatch,1494976534
18332,4812,onwatch,1494976705
18332,4812,onwatch,1494977143
18332,4812,onwatch,1494977227
18332,4812,onwatch,1494977426
18332,4812,onwatch,1494977541
18332,4812,onwatch,1494977574
18332,4812,onwatch,1494977916
18332,4812,onwatch,1494979589
18332,4812,onwatch,1494979806
18332,4812,onwatch,1494980098
18332,4812,onwatch,1494980503
18332,4812,onwatch,1494980785
18332,4812,onwatch,1494981046
18332,4812,onwatch,1494981342
18332,4812,onwatch,1494981695
18332,4812,onwatch,1494982209
18332,4812,onwatch,1494982404
18332,4812,onwatch,1494982922
18332,4812,onwatch,1494983136
17910,4812,onwatch,1495469738
17910,4812,start,1495469742
17910,4812,endat12,1495469853
7158,4812,onwatch,1495484988
7158,4812,start,1495484991
7158,4812,endat13,1495485153
7158,4812,onwatch,1495544921
7158,4812,start,1495544932
7158,4812,half,1495547622
7158,4812,endat90,1495562788
16376,4812,onwatch,1495688107
16376,4812,endat0,1495688123
16376,4812,onwatch,1495688123
16376,4812,start,1495688128
16376,4812,endat0,1495688136
18621,4812,onwatch,1496039027
18621,4812,endat0,1496039099
6848,4812,onwatch,1497116248
6848,4812,start,1497116324
14716,4812,onwatch,1497369553
14716,4812,start,1497369822
14716,4812,endat0,1497371881
14716,4812,onwatch,1497371887
14716,4812,start,1497371897
14716,4812,half,1497374504
9774,4812,onwatch,1497462259
9774,4812,start,1497462268
9774,4812,half,1497465022
9774,4812,endat97,1497476173
3782,4812,onwatch,1497734681
3782,4812,start,1497734683
3782,4812,endat41,1497735067
3782,4812,start,1497735075
3782,4812,half,1497735515
3782,4812,endat56,1497735862
9774,4812,onwatch,1498060497
9774,4812,start,1498060499
9774,4812,half,1498060502
5438,4812,onwatch,1498168543
5438,4812,start,1498168550
4370,4812,onwatch,1498247713
4370,4812,start,1498247716
14634,4812,onwatch,1498248630
14634,4812,start,1498248632
14634,4812,half,1498248634
4370,4812,half,1498251298
4370,4812,endat100,1498253010
18746,4812,start,1498255687
18567,4812,onwatch,1498321982
18567,4812,start,1498321993
18567,4812,endat0,1498322238
18567,4812,onwatch,1498322240
18567,4812,start,1498322240
18567,4812,start,1498322374
18567,4812,endat0,1498325820
18567,4812,onwatch,1498325821
18567,4812,start,1498325829
18567,4812,onwatch,1498411937
18567,4812,onwatch,1498506512
18567,4812,start,1498506523
18567,4812,endat0,1498506533
18567,4812,onwatch,1498506536
18567,4812,start,1498506547
18567,4812,endat0,1498507128
18567,4812,onwatch,1498507130
18567,4812,endat0,1498507132
18567,4812,onwatch,1498507148
18567,4812,start,1498507153
18567,4812,half,1498510183
18567,4812,endat54,1498510419
18567,4812,onwatch,1498510423
18567,4812,start,1498510423
18567,4812,start,1498510433
18567,4812,half,1498510436
18567,4812,endat119,1498515229
18749,4812,onwatch,1498577433
18749,4812,start,1498577439
18749,4812,half,1498579962
18749,4812,endat97,1498582604
18746,4812,onwatch,1498596436
18746,4812,endat0,1498603587
14884,4812,onwatch,1498754277
14884,4812,start,1498754285
14884,4812,half,1498754288
18764,4812,onwatch,1498779533
18764,4812,start,1498779543
18764,4812,endat0,1498779556
7962,4812,onwatch,1498812164
7962,4812,start,1498812165
7962,4812,endat48,1498828350
6200,4812,start,1498918614
6200,4812,half,1498924639
6200,4812,finished,1498927909
14884,4812,endat97,1498929426
6200,4812,endat100,1499185120
18795,4812,onwatch,1499282569
18795,4812,start,1499282578
18795,4812,half,1499285310
18795,4812,endat73,1499286553
14884,4812,onwatch,1499420163
14884,4812,start,1499420166
14884,4812,half,1499420170
14884,4812,endat126,1499422249
18905,4812,start,1501089357
18905,4812,endat3,1501089592
18905,4812,start,1501089594
18905,4812,half,1501092756
18905,4812,finished,1501095416
18905,4812,endat101,1501096604
18920,4812,onwatch,1501231858
18920,4812,start,1501232510
18920,4812,half,1501235574
18920,4812,endat100,1501238742
18965,4812,onwatch,1502158103
18965,4812,endat0,1502158174
8812,4812,onwatch,1502962871
8812,4812,start,1502962998
8812,4812,half,1502970333
8812,4812,endat69,1502972735
3756,4812,onwatch,1503412241
3756,4812,start,1503412253
18633,4812,onwatch,1504814196
18633,4812,start,1504814213
18633,4812,endat0,1504814217
19224,4812,onwatch,1506694939
19224,4812,endat0,1506694985
19297,4812,onwatch,1509239570
19297,4812,start,1509239592
19297,4812,half,1509243009
19297,4812,endat97,1509244879
19023,4812,onwatch,1511349566
19023,4812,endat0,1511349696
17793,4812,onwatch,1514053980
17793,4812,endat0,1514054000
17793,4812,onwatch,1514132428
17793,4812,endat0,1514132436
5756,4812,onwatch,1514300999
5756,4812,start,1514301002
5756,4812,half,1514301006
5756,4812,onwatch,1514404149
5756,4812,start,1514404154
5756,4812,endat40,1514406778
5756,4812,onwatch,1514406779
5756,4812,start,1514406784
5756,4812,half,1514408578
5756,4812,endat97,1514411626
4857,4812,onwatch,1514665272
4857,4812,start,1514665276
4857,4812,onwatch,1514669115
4857,4812,start,1514669119
19667,4812,onwatch,1517628083
19667,4812,onwatch,1517629906
19667,4812,endat0,1517630516
19667,4812,onwatch,1517638984
19667,4812,onwatch,1517650409
19655,4812,onwatch,1518591090
19655,4812,endat0,1518591103
19713,4812,onwatch,1519160116
19713,4812,start,1519160121
19713,4812,endat39,1519167776
19713,4812,onwatch,1519246307
19713,4812,start,1519246309
19713,4812,half,1519246797
19713,4812,endat89,1519246812
14716,4812,onwatch,1519305714
14716,4812,start,1519305720
14716,4812,half,1519305724
14716,4812,finished,1519310744
14716,4812,endat100,1519313716
14716,4812,endat128,1519313721
14815,4812,onwatch,1521061844
14815,4812,start,1521061849
14815,4812,half,1521065328
19787,4812,onwatch,1521427967
19787,4812,endat0,1521428032
3857,4812,onwatch,1522770467
3857,4812,start,1522770476
3857,4812,half,1522773751
3857,4812,finished,1522777719
3857,4812,endat100,1522777722
19898,4812,onwatch,1522936669
19898,4812,start,1522936677
19898,4812,endat23,1522937895
19898,4812,onwatch,1522937923
19898,4812,start,1522937929
19898,4812,endat25,1522939790
19898,4812,onwatch,1522942500
19898,4812,start,1522942510
19898,4812,onwatch,1522942546
19898,4812,start,1522942556
19898,4812,endat24,1522942564
19899,4812,onwatch,1523122044
19899,4812,start,1523123319
19899,4812,half,1523123362
19899,4812,endat95,1523123475
19898,4812,endat30,1523255258
19898,4812,onwatch,1523337361
19898,4812,start,1523337365
19898,4812,endat30,1523346948
19898,4812,onwatch,1525093158
19898,4812,endat0,1525093165
8667,4812,onwatch,1525409887
8667,4812,start,1525409889
8667,4812,half,1525409894
8667,4812,endat85,1525420087
5204,4812,onwatch,1525885984
5204,4812,start,1525885989
5204,4812,half,1525894916
5204,4812,endat101,1525963058
5204,4812,endat139,1525963064
5204,4812,endat178,1525963064
17200,4812,onwatch,1527021978
17200,4812,endat0,1527023140
20051,4812,onwatch,1529768892
20051,4812,endat0,1529769247
20079,4812,onwatch,1529875016
20079,4812,start,1529875022
20079,4812,endat45,1529878476
20079,4812,onwatch,1529878594
20079,4812,start,1529878598
20079,4812,half,1529881952
20079,4812,endat96,1529884158
20079,4812,onwatch,1529884158
20079,4812,start,1529884163
20079,4812,half,1529884164
20079,4812,endat97,1529885197
14834,4812,onwatch,1531495771
15478,4812,onwatch,1531498334
15478,4812,start,1531498337
15478,4812,half,1531498338
14834,4812,start,1531514941
14834,4812,onwatch,1531519909
14834,4812,start,1531519912
14834,4812,onwatch,1531522350
14834,4812,onwatch,1531522350
14834,4812,start,1531522352
14834,4812,half,1531524438
14834,4812,endat122,1531544123
16232,4812,onwatch,1531636983
16232,4812,start,1531637004
16232,4812,endat23,1531645066
16232,4812,onwatch,1531652525
16232,4812,start,1531652528
16232,4812,endat31,1531653087
16232,4812,onwatch,1531653111
16232,4812,start,1531653114
16232,4812,half,1531654106
16232,4812,endat71,1531705333
16232,4812,endat71,1531705335
8756,4812,onwatch,1531777852
8756,4812,start,1531777858
8756,4812,half,1531781812
14834,4812,onwatch,1531851698
14834,4812,start,1531851700
14834,4812,half,1531851703
20074,4812,onwatch,1531859457
20074,4812,start,1531859462
20074,4812,endat37,1531929718
14834,4812,endat97,1532037064
8934,4812,onwatch,1532050113
8934,4812,start,1532050118
8934,4812,endat31,1532051828
8934,4812,half,1532051829
6474,4812,onwatch,1532095665
6474,4812,start,1532095669
6474,4812,half,1532098626
6474,4812,finished,1532101980
6474,4812,endat100,1532102018
14646,4812,onwatch,1532799237
14646,4812,start,1532799244
14646,4812,endat36,1532899303
14646,4812,onwatch,1532899304
14646,4812,start,1532899307
14646,4812,endat31,1532968701
16116,4812,onwatch,1533047540
16116,4812,start,1533047548
14646,4812,onwatch,1533166469
14646,4812,start,1533166501
14646,4812,onwatch,1533226085
8891,4812,onwatch,1534172539
8891,4812,start,1534172541
8891,4812,half,1534238014
8891,4812,finished,1534247719
8891,4812,endat114,1534248181
6697,4812,onwatch,1534456643
6697,4812,start,1534456653
20104,4812,onwatch,1536294698
20104,4812,endat0,1536295197
4554,4812,onwatch,1536534895
4554,4812,start,1536534900
4554,4812,endat0,1536534914
4554,4812,onwatch,1536852649
4554,4812,endat0,1536852662
