9525,3303,start,1445526984
9525,3303,endat6,1445528462
9525,3303,onwatch,1445528670
9525,3303,start,1445528676
9525,3303,endat45,1445531354
14512,3303,onwatch,1445551699
14512,3303,start,1445551705
13441,3303,onwatch,1445567112
13441,3303,start,1445567156
13441,3303,endat16,1445567172
5785,3303,onwatch,1445588738
5785,3303,start,1445588746
5785,3303,endat7,1445589242
5785,3303,onwatch,1445589260
5785,3303,start,1445589262
5785,3303,onwatch,1445601712
5785,3303,start,1445601714
5785,3303,endat0,1445601783
5785,3303,onwatch,1445601784
5785,3303,start,1445601787
5785,3303,endat0,1445601803
5785,3303,onwatch,1445601804
5785,3303,start,1445601806
5785,3303,endat45,1445603669
9058,3303,onwatch,1446041518
9058,3303,start,1446046549
8215,3303,onwatch,1446047953
8215,3303,start,1446047990
8215,3303,endat5,1446049980
8215,3303,onwatch,1446049980
8215,3303,start,1446049987
8215,3303,onwatch,1446050824
8215,3303,start,1446050826
8215,3303,endat29,1446050828
8215,3303,half,1446051827
9058,3303,onwatch,1446061681
9058,3303,start,1446061684
12229,3303,onwatch,1446063606
12229,3303,endat0,1446063655
9058,3303,half,1446065192
13622,3303,onwatch,1446182525
13622,3303,onwatch,1446182525
13622,3303,start,1446182529
13622,3303,endat17,1446183093
9058,3303,onwatch,1446476799
9058,3303,start,1446476814
9058,3303,half,1446476824
14283,3303,onwatch,1446481859
8423,3303,onwatch,1446488162
14505,3303,onwatch,1446491076
14505,3303,start,1446491114
14505,3303,half,1446495134
14283,3303,start,1446496355
14283,3303,half,1446496367
14283,3303,endat88,1446497160
14505,3303,finished,1446497540
14505,3303,endat100,1446498338
14022,3303,onwatch,1446502950
14022,3303,start,1446502952
14022,3303,half,1446502952
14022,3303,endat132,1446503437
14022,3303,onwatch,1446503437
14022,3303,start,1446503439
14022,3303,endat12,1446504903
12850,3303,onwatch,1446569580
12850,3303,start,1446569582
12850,3303,endat41,1446569625
11102,3303,onwatch,1446586929
11102,3303,start,1446586953
11102,3303,half,1446590001
11102,3303,finished,1446592408
11102,3303,endat100,1446592837
8777,3303,onwatch,1446598944
8777,3303,start,1446598955
8777,3303,onwatch,1446634454
13999,3303,onwatch,1446684971
13999,3303,onwatch,1446719229
13999,3303,start,1446719292
13999,3303,endat0,1446719363
13999,3303,onwatch,1446719364
13999,3303,start,1446719371
13999,3303,endat0,1446719378
13084,3303,onwatch,1446728747
13084,3303,start,1446728752
8777,3303,endat0,1446736738
9811,3303,onwatch,1446760312
9811,3303,start,1446760319
9811,3303,endat10,1446760846
14069,3303,onwatch,1447092362
14069,3303,start,1447092365
14069,3303,endat40,1447092439
14069,3303,half,1447092439
14476,3303,onwatch,1447259163
14476,3303,start,1447259166
14476,3303,endat43,1447259190
14476,3303,half,1447259190
11953,3303,onwatch,1447264981
11953,3303,start,1447264983
11953,3303,half,1447264987
11953,3303,finished,1447264996
11953,3303,endat9,1447265423
14466,3303,onwatch,1447353757
14466,3303,start,1447353762
14466,3303,endat4,1447353986
6057,3303,onwatch,1447359642
6057,3303,start,1447359736
6057,3303,half,1447362149
6057,3303,endat77,1447363656
6057,3303,onwatch,1447363666
6057,3303,start,1447363738
6057,3303,half,1447363738
13696,3303,onwatch,1447398468
11046,3303,onwatch,1447422537
11046,3303,start,1447422538
11046,3303,half,1447422540
11046,3303,endat154,1447436342
9229,3303,onwatch,1447719869
9229,3303,endat0,1447721883
14589,3303,onwatch,1447765328
14589,3303,start,1447765351
14589,3303,endat1,1447765443
14589,3303,endat8,1447794718
14374,3303,onwatch,1447845709
14374,3303,onwatch,1447944969
14374,3303,start,1447944972
14374,3303,endat12,1447946127
14634,3303,onwatch,1447953266
14634,3303,start,1447953272
14634,3303,endat27,1447955039
14634,3303,onwatch,1447955040
14634,3303,start,1447955044
14311,3303,onwatch,1447968725
14311,3303,start,1447968745
4807,3303,onwatch,1448037724
4807,3303,start,1448037734
4807,3303,endat1,1448037789
14634,3303,endat0,1448109337
6057,3303,onwatch,1448122319
6057,3303,half,1448122327
6057,3303,start,1448122328
6057,3303,finished,1448123442
13351,3303,onwatch,1448277333
13351,3303,start,1448277341
13351,3303,half,1448279037
14503,3303,onwatch,1448297530
14503,3303,start,1448297537
14503,3303,endat4,1448297797
12788,3303,onwatch,1448470487
12788,3303,start,1448470497
12788,3303,half,1448470497
12788,3303,endat98,1448470512
14345,3303,onwatch,1448621336
14345,3303,start,1448621341
14345,3303,endat33,1448623563
14345,3303,half,1448623564
14608,3303,onwatch,1448818456
14608,3303,endat0,1448819512
14630,3303,onwatch,1448936926
14630,3303,start,1448936930
14630,3303,endat32,1448937266
4056,3303,onwatch,1449067344
4056,3303,start,1449068814
4056,3303,endat11,1449069516
4056,3303,onwatch,1449069530
4056,3303,start,1449069531
13505,3303,onwatch,1449242995
13505,3303,start,1449243002
13505,3303,half,1449243006
13505,3303,endat88,1449243285
13789,3303,onwatch,1449264193
13789,3303,start,1449264201
5785,3303,onwatch,1449576093
5785,3303,start,1449576099
5785,3303,endat45,1449582798
14487,3303,onwatch,1449691555
14487,3303,start,1449691700
4530,3303,onwatch,1449700999
4530,3303,start,1449701007
8986,3303,onwatch,1450152083
8986,3303,start,1450152095
4530,3303,onwatch,1450383792
4530,3303,start,1450383804
4530,3303,half,1450385736
4530,3303,onwatch,1450385911
4530,3303,start,1450385918
4530,3303,endat51,1450385988
4530,3303,half,1450386181
4530,3303,endat138,1450394487
9071,3303,onwatch,1450718160
9071,3303,start,1450725155
9071,3303,endat28,1450727223
14364,3303,onwatch,1450913875
14364,3303,start,1450913943
14364,3303,endat47,1450920099
14016,3303,onwatch,1451329723
14016,3303,start,1451329736
14016,3303,finished,1451329736
14016,3303,half,1451334196
14832,3303,onwatch,1451335367
14832,3303,start,1451335372
14016,3303,finished,1451337546
14693,3303,onwatch,1451418093
14693,3303,start,1451418097
14693,3303,endat9,1451418101
13505,3303,onwatch,1451488446
13505,3303,start,1451488454
13505,3303,half,1451488498
14832,3303,onwatch,1451501575
14832,3303,start,1451501589
14832,3303,half,1451506153
14832,3303,endat108,1451511005
13297,3303,onwatch,1451582337
13297,3303,start,1451582345
13297,3303,endat19,1451582787
4056,3303,onwatch,1451681940
4056,3303,start,1451682091
4056,3303,half,1451683762
4056,3303,endat88,1451686749
14016,3303,onwatch,1451688794
14016,3303,finished,1451688804
14016,3303,start,1451688804
14815,3303,onwatch,1451741381
14815,3303,start,1451741389
14815,3303,endat7,1451742436
14815,3303,endat0,1451747000
12901,3303,onwatch,1452006261
5204,3303,onwatch,1452018390
5204,3303,endat0,1452018424
14073,3303,onwatch,1452367841
14073,3303,endat0,1452367848
14793,3303,onwatch,1452368257
14884,3303,onwatch,1452613738
14884,3303,start,1452613750
14884,3303,half,1452617266
14884,3303,endat98,1452621563
14884,3303,onwatch,1452624742
14884,3303,endat0,1452624751
14876,3303,onwatch,1452702082
14876,3303,endat0,1452702107
14884,3303,onwatch,1452703723
14884,3303,start,1452703729
14884,3303,endat33,1452710794
14953,3303,onwatch,1452724495
14953,3303,start,1452724501
14953,3303,endat0,1452724738
14709,3303,onwatch,1452781513
14709,3303,start,1452781529
14709,3303,endat0,1452781561
14709,3303,onwatch,1452781562
14709,3303,start,1452781567
14709,3303,endat36,1452781666
14709,3303,onwatch,1452781705
14709,3303,start,1452781712
14709,3303,half,1452784120
14709,3303,endat100,1452786558
13333,3303,onwatch,1452802231
13333,3303,start,1452802242
4816,3303,onwatch,1452802710
13333,3303,endat17,1452806123
14655,3303,onwatch,1452809634
14655,3303,start,1452809641
15001,3303,onwatch,1453058931
15001,3303,endat0,1453059807
13333,3303,onwatch,1453131246
13333,3303,start,1453132547
13333,3303,half,1453134521
13333,3303,endat103,1453137401
13333,3303,finished,1453137403
13333,3303,endat0,1453137601
6875,3303,onwatch,1453221704
6875,3303,endat0,1453221712
4816,3303,onwatch,1453232911
4816,3303,start,1453232915
4816,3303,endat10,1453232944
14608,3303,onwatch,1453314855
14608,3303,start,1453314861
14608,3303,half,1453317286
14608,3303,endat105,1453320660
14608,3303,finished,1453320660
14997,3303,onwatch,1453321727
14997,3303,start,1453321773
14997,3303,endat2,1453327926
14627,3303,onwatch,1453756248
14627,3303,start,1453756256
14627,3303,endat0,1453756280
14627,3303,onwatch,1453756287
14627,3303,endat0,1453756337
14627,3303,onwatch,1453756337
14627,3303,endat0,1453756364
14613,3303,onwatch,1453925187
14613,3303,onwatch,1453925486
14613,3303,start,1453925495
14613,3303,half,1453927950
7303,3303,onwatch,1454006427
7303,3303,endat0,1454006434
14386,3303,onwatch,1454360967
14386,3303,start,1454360989
14386,3303,endat10,1454361534
14386,3303,onwatch,1454452941
14386,3303,start,1454452945
14001,3303,start,1454468991
14001,3303,half,1454471642
14001,3303,endat106,1454474518
14386,3303,onwatch,1454505446
14386,3303,start,1454505469
14386,3303,half,1454506901
14217,3303,onwatch,1454508206
14217,3303,start,1454508214
14217,3303,endat0,1454508250
14386,3303,onwatch,1454508505
14386,3303,start,1454508514
14386,3303,onwatch,1454508585
14386,3303,start,1454508590
14016,3303,onwatch,1454550678
14016,3303,start,1454550683
14016,3303,endat1,1454551323
14016,3303,onwatch,1454551324
14016,3303,start,1454551326
14016,3303,endat0,1454551679
15177,3303,onwatch,1454676777
15177,3303,start,1454676782
15177,3303,endat0,1454676809
15177,3303,onwatch,1454677384
15177,3303,start,1454677390
15178,3303,onwatch,1454683456
15178,3303,endat0,1454683557
15177,3303,endat14,1454684470
14386,3303,onwatch,1454966902
14386,3303,start,1454966932
15022,3303,onwatch,1455051630
15022,3303,start,1455051642
15022,3303,endat10,1455052167
13391,3303,onwatch,1455060646
13391,3303,start,1455060656
13391,3303,half,1455060660
9552,3303,onwatch,1455218539
9552,3303,endat0,1455218588
15230,3303,onwatch,1455386964
15230,3303,start,1455386970
15230,3303,endat27,1455388698
15230,3303,onwatch,1455388698
15230,3303,start,1455388870
15230,3303,half,1455390677
15230,3303,endat81,1455392883
15230,3303,onwatch,1455392883
15230,3303,start,1455392974
8214,3303,onwatch,1455393233
8214,3303,start,1455393242
8214,3303,half,1455393281
15230,3303,half,1455393430
8214,3303,endat91,1455393748
15230,3303,endat101,1455398192
15230,3303,onwatch,1455398193
15230,3303,start,1455398589
15230,3303,half,1455398589
15230,3303,finished,1455398606
15230,3303,endat100,1455651439
14386,3303,onwatch,1455658889
14386,3303,start,1455658916
14386,3303,half,1455659467
14386,3303,endat98,1455662152
14386,3303,onwatch,1455733638
14386,3303,start,1455733646
14386,3303,endat43,1455733709
14386,3303,onwatch,1455735450
14386,3303,start,1455735482
14386,3303,onwatch,1455736014
14386,3303,start,1455736019
14386,3303,half,1455736402
14386,3303,onwatch,1455815966
14386,3303,half,1455815978
14386,3303,start,1455815978
14386,3303,endat99,1455816090
14386,3303,onwatch,1455816091
14386,3303,start,1455816097
14422,3303,onwatch,1455912187
4285,3303,onwatch,1455917281
4285,3303,start,1455917288
4285,3303,half,1455921072
12788,3303,onwatch,1455999292
12788,3303,start,1455999301
12788,3303,endat0,1455999362
15230,3303,onwatch,1456102874
15230,3303,start,1456103990
15230,3303,half,1456103991
15230,3303,endat110,1456110607
15321,3303,onwatch,1456129498
15321,3303,start,1456129515
15321,3303,endat0,1456129535
8306,3303,onwatch,1456216397
8306,3303,start,1456216411
8306,3303,half,1456218193
14386,3303,onwatch,1456241721
14386,3303,start,1456241728
14386,3303,half,1456243769
15230,3303,onwatch,1456265019
15230,3303,start,1456265038
15230,3303,half,1456265180
15230,3303,endat97,1456266479
8306,3303,onwatch,1456400364
8306,3303,start,1456400487
8306,3303,start,1456401798
8306,3303,half,1456401803
8306,3303,endat132,1456407660
14022,3303,onwatch,1456438430
14022,3303,start,1456438435
14022,3303,endat48,1456438492
6518,3303,onwatch,1456470624
6518,3303,start,1456470657
6518,3303,half,1456473070
6518,3303,finished,1456475477
6518,3303,endat100,1456477565
15356,3303,onwatch,1456510832
15355,3303,onwatch,1456511346
15355,3303,start,1456511354
15356,3303,endat0,1456512642
15355,3303,endat27,1456512701
15355,3303,half,1456512702
15355,3303,endat55,1456512702
15125,3303,onwatch,1456629956
15125,3303,start,1456629968
15125,3303,half,1456630134
15125,3303,endat69,1456630229
9229,3303,onwatch,1456687518
8306,3303,onwatch,1456746758
8306,3303,start,1456746769
8306,3303,half,1456753302
8306,3303,endat179,1456760359
15128,3303,onwatch,1456762706
15128,3303,start,1456762714
15128,3303,endat1,1456762811
15435,3303,start,1456848337
13501,3303,onwatch,1456946268
13501,3303,start,1456946286
13501,3303,endat11,1456946846
15291,3303,onwatch,1456949042
15291,3303,start,1456949067
15291,3303,half,1456951481
15291,3303,endat97,1456958831
15291,3303,onwatch,1457048743
5785,3303,onwatch,1457163873
5785,3303,start,1457163894
5785,3303,half,1457166890
5785,3303,finished,1457169297
15435,3303,endat0,1457363643
14422,3303,onwatch,1457415755
14422,3303,endat0,1457415759
15230,3303,onwatch,1457558474
15230,3303,start,1457558482
15230,3303,half,1457558482
15230,3303,endat93,1457558503
15230,3303,start,1457558594
15230,3303,half,1457558594
15230,3303,endat93,1457558594
14634,3303,onwatch,1457608381
14634,3303,start,1457608389
14634,3303,half,1457611359
14634,3303,endat120,1457615448
15230,3303,onwatch,1457617890
15230,3303,start,1457617894
15230,3303,half,1457617894
15230,3303,endat189,1457622699
14905,3303,onwatch,1457652822
14905,3303,start,1457652826
14905,3303,endat12,1457653432
4,3303,onwatch,1457726804
4,3303,start,1457726809
4,3303,endat0,1457726812
4,3303,onwatch,1457726855
4,3303,start,1457726861
4,3303,half,1457726862
4,3303,endat91,1457726870
15030,3303,onwatch,1457963206
15030,3303,endat0,1457963222
14382,3303,onwatch,1457979931
14382,3303,onwatch,1457979945
14382,3303,onwatch,1457980761
14382,3303,onwatch,1457980764
15532,3303,onwatch,1458077283
15532,3303,endat0,1458077325
14589,3303,onwatch,1458091854
14589,3303,start,1458091866
15532,3303,onwatch,1458133990
15532,3303,endat0,1458134706
14589,3303,onwatch,1458166019
14589,3303,start,1458166052
14589,3303,half,1458167917
14589,3303,finished,1458167924
15507,3303,onwatch,1458508164
15559,3303,onwatch,1458772139
15604,3303,onwatch,1459192961
4659,3303,onwatch,1459448404
4659,3303,onwatch,1459448466
15514,3303,onwatch,1459624699
15514,3303,onwatch,1459625139
15514,3303,onwatch,1459625157
15691,3303,onwatch,1459751372
15700,3303,onwatch,1459800102
15502,3303,onwatch,1460052616
8306,3303,onwatch,1460708834
15691,3303,onwatch,1461006598
7199,3303,onwatch,1461079787
15844,3303,onwatch,1461354089
12788,3303,onwatch,1461535701
15575,3303,onwatch,1462048126
15026,3303,onwatch,1462203395
15930,3303,onwatch,1462327912
11949,3303,onwatch,1462472346
15797,3303,onwatch,1462567826
15930,3303,onwatch,1462603541
15797,3303,onwatch,1462631026
15797,3303,onwatch,1462633768
6848,3303,onwatch,1463186917
16032,3303,onwatch,1463492794
15433,3303,onwatch,1463587120
15892,3303,onwatch,1463996011
15892,3303,onwatch,1463996365
15711,3303,onwatch,1464011520
15839,3303,onwatch,1464033305
13333,3303,onwatch,1464285822
15914,3303,onwatch,1464349907
12788,3303,onwatch,1464351252
16166,3303,onwatch,1465331899
10290,3303,onwatch,1465583040
13297,3303,onwatch,1465836902
15452,3303,onwatch,1466005173
15452,3303,onwatch,1466012054
16146,3303,onwatch,1466157561
16146,3303,onwatch,1466158012
16262,3303,onwatch,1466405732
10249,3303,onwatch,1466445865
14328,3303,onwatch,1466621083
16069,3303,onwatch,1466691272
16069,3303,onwatch,1466691302
16069,3303,onwatch,1466773773
13321,3303,onwatch,1466950985
15040,3303,onwatch,1466970204
16296,3303,onwatch,1467050804
16296,3303,start,1467050808
13321,3303,onwatch,1467053986
13321,3303,endat0,1467054018
13321,3303,onwatch,1467065978
13321,3303,start,1467065987
13321,3303,half,1467069244
16296,3303,endat31,1467149017
16369,3303,onwatch,1467719422
16369,3303,start,1467719442
16369,3303,onwatch,1467719515
16369,3303,start,1467719517
16369,3303,endat1,1467719521
16369,3303,half,1467723581
16369,3303,endat59,1467736869
16369,3303,onwatch,1467736916
16369,3303,start,1467736920
16369,3303,half,1467736921
14507,3303,onwatch,1467919605
14507,3303,start,1467919616
14507,3303,endat11,1467929458
14131,3303,onwatch,1468460497
14131,3303,start,1468460502
14131,3303,endat1,1468460532
15230,3303,start,1468502609
15230,3303,endat0,1468502615
15230,3303,half,1468502615
9193,3303,onwatch,1468590316
9193,3303,start,1468590319
9193,3303,endat22,1468590327
13668,3303,onwatch,1468620515
13668,3303,start,1468620523
13668,3303,half,1468622642
13668,3303,endat73,1468623802
16333,3303,onwatch,1468886604
16333,3303,onwatch,1468886604
16333,3303,start,1468886606
16333,3303,half,1468889021
16333,3303,onwatch,1468958654
14960,3303,onwatch,1469131824
14960,3303,endat0,1469132738
16447,3303,onwatch,1469506340
16447,3303,start,1469506345
16447,3303,half,1469515658
16448,3303,onwatch,1469555126
16448,3303,start,1469555131
15535,3303,onwatch,1469662841
15535,3303,start,1469662849
16447,3303,endat55,1469689382
16166,3303,onwatch,1470146667
16166,3303,start,1470146671
16131,3303,onwatch,1470151663
16131,3303,start,1470151667
16131,3303,half,1470154081
16131,3303,finished,1470156488
16131,3303,endat100,1470163653
16325,3303,onwatch,1470164807
16325,3303,endat0,1470166654
16166,3303,endat12,1470218010
16325,3303,onwatch,1470238870
16325,3303,start,1470238913
16325,3303,half,1470241510
16325,3303,endat94,1470247513
14625,3303,onwatch,1470339361
14625,3303,start,1470339366
14625,3303,endat12,1470340368
16131,3303,onwatch,1470926629
16131,3303,start,1470926631
16131,3303,half,1470926633
16131,3303,endat103,1470949785
14855,3303,onwatch,1471014288
14855,3303,start,1471014301
14855,3303,endat15,1471014339
14960,3303,onwatch,1471216054
14960,3303,start,1471216060
14960,3303,endat42,1471216229
5802,3303,onwatch,1471442203
5802,3303,start,1471442435
5802,3303,half,1471443537
5802,3303,endat85,1471444044
16578,3303,onwatch,1471641058
16578,3303,start,1471641064
16578,3303,half,1471643598
16578,3303,endat83,1471645208
9267,3303,onwatch,1471938557
9267,3303,start,1471938567
9267,3303,endat0,1471938598
14833,3303,onwatch,1472047832
16673,3303,onwatch,1472314098
16673,3303,start,1472314104
16673,3303,half,1472316738
16673,3303,endat94,1472324549
16507,3303,onwatch,1472503475
16507,3303,endat0,1472504243
16652,3303,onwatch,1472753064
16652,3303,start,1472753069
16652,3303,endat20,1472755169
14847,3303,onwatch,1474038205
13658,3303,onwatch,1474198412
16781,3303,onwatch,1474275794
16781,3303,endat0,1474281652
16822,3303,start,1474675990
16822,3303,half,1474676117
16822,3303,endat55,1474676246
16822,3303,start,1474676254
16822,3303,half,1474676254
16822,3303,endat52,1474676257
16822,3303,onwatch,1474677780
16822,3303,half,1474677783
16822,3303,start,1474677783
16822,3303,endat65,1474678408
16822,3303,onwatch,1474835060
16822,3303,start,1474835066
16822,3303,endat22,1474835521
5839,3303,onwatch,1474866379
5839,3303,start,1474866385
5839,3303,endat0,1474866397
5839,3303,onwatch,1474868807
5839,3303,start,1474868814
5839,3303,endat21,1474869869
9829,3303,onwatch,1474976840
9829,3303,start,1474976853
9829,3303,endat0,1474976879
14466,3303,onwatch,1475248228
14466,3303,start,1475248230
14466,3303,endat9,1475254872
16935,3303,onwatch,1475506536
16935,3303,start,1475506542
16935,3303,half,1475509564
5802,3303,onwatch,1475511893
5802,3303,start,1475511894
5802,3303,half,1475511898
16935,3303,endat88,1475512141
16935,3303,onwatch,1475512142
16935,3303,start,1475512146
16935,3303,half,1475512248
5802,3303,finished,1475512866
16182,3303,onwatch,1475525775
16182,3303,start,1475525781
16182,3303,endat18,1475525830
5802,3303,endat100,1475527175
16982,3303,onwatch,1475809132
16982,3303,start,1475809146
16982,3303,endat5,1475809389
16997,3303,onwatch,1476014882
16997,3303,start,1476014962
16997,3303,half,1476017376
16997,3303,finished,1476019783
16997,3303,endat100,1476020031
16997,3303,endat200,1476020035
16997,3303,endat300,1476020038
16997,3303,endat400,1476020044
16997,3303,onwatch,1476021679
16997,3303,start,1476021691
16997,3303,half,1476021691
16997,3303,endat100,1476021725
16935,3303,endat113,1476182690
17025,3303,endat0,1476201092
17060,3303,onwatch,1476286419
17060,3303,start,1476286431
17060,3303,endat0,1476286542
17060,3303,onwatch,1476286542
17060,3303,start,1476286545
17060,3303,endat2,1476286663
16915,3303,onwatch,1476288709
16915,3303,start,1476288714
16915,3303,half,1476291693
16915,3303,endat61,1476293202
17001,3303,onwatch,1476461678
17001,3303,start,1476461687
17001,3303,endat27,1476467036
17100,3303,onwatch,1476815922
17100,3303,start,1476815933
13790,3303,onwatch,1476821047
13790,3303,start,1476821069
13790,3303,endat0,1476821299
13790,3303,onwatch,1476821299
13790,3303,start,1476821300
13790,3303,endat0,1476821301
17100,3303,endat23,1476822862
17118,3303,onwatch,1476841119
17118,3303,start,1476841122
17118,3303,half,1476841257
17118,3303,endat86,1476841269
17001,3303,onwatch,1476868598
17001,3303,start,1476868600
17001,3303,half,1476869728
17001,3303,endat102,1476875530
17004,3303,onwatch,1476930282
17004,3303,start,1476930290
17004,3303,half,1476933587
17004,3303,endat99,1477020124
17061,3303,onwatch,1477261197
17061,3303,start,1477270236
17169,3303,start,1477357637
17169,3303,half,1477360431
17169,3303,endat97,1477364596
17201,3303,start,1477582875
17201,3303,endat38,1477602213
16131,3303,onwatch,1478009636
16131,3303,start,1478010866
16830,3303,onwatch,1478073895
16830,3303,endat0,1478073908
17243,3303,onwatch,1478285915
16698,3303,onwatch,1478616000
16698,3303,start,1478616072
17243,3303,endat0,1478617805
16698,3303,half,1478619766
16698,3303,finished,1478622284
16698,3303,endat100,1478646830
13405,3303,onwatch,1478686654
13405,3303,start,1478686664
13405,3303,onwatch,1478696004
13405,3303,start,1478696008
13405,3303,endat34,1478697424
13405,3303,onwatch,1478697424
13405,3303,start,1478697431
13405,3303,onwatch,1478697438
13405,3303,onwatch,1478697476
13405,3303,start,1478697478
13405,3303,onwatch,1478697493
13405,3303,onwatch,1478697580
13405,3303,start,1478697583
13405,3303,endat40,1478697867
13405,3303,onwatch,1478697867
13405,3303,start,1478697869
13405,3303,half,1478698358
17187,3303,onwatch,1478759329
17187,3303,start,1478759334
13405,3303,endat56,1478760661
17319,3303,onwatch,1479325574
17319,3303,start,1479325583
17319,3303,onwatch,1479405560
17083,3303,onwatch,1479693250
17083,3303,start,1479693410
17083,3303,half,1479695824
17083,3303,finished,1479698231
17083,3303,endat100,1479784801
16479,3303,onwatch,1479835925
16479,3303,start,1479836046
16479,3303,half,1479838459
16479,3303,finished,1479840866
16479,3303,endat100,1479841056
12229,3303,onwatch,1479926160
12229,3303,start,1479926172
12229,3303,endat5,1479926231
12229,3303,onwatch,1479935788
12229,3303,start,1479935790
12229,3303,endat5,1479935796
9071,3303,onwatch,1481907328
9071,3303,start,1481907330
9071,3303,endat28,1481907340
17159,3303,onwatch,1482165284
17159,3303,start,1482165291
13405,3303,onwatch,1483000626
13405,3303,start,1483000631
17569,3303,onwatch,1483629511
17569,3303,start,1483629524
17569,3303,endat0,1483629558
17627,3303,onwatch,1483985062
17627,3303,endat0,1483985068
17677,3303,onwatch,1484457987
17677,3303,start,1484457998
17677,3303,endat0,1484458024
17677,3303,onwatch,1484458025
17677,3303,start,1484458113
17159,3303,onwatch,1484471692
17159,3303,start,1484471697
17159,3303,endat0,1484471700
17697,3303,onwatch,1484685877
17697,3303,start,1484685902
17697,3303,endat29,1484687983
13333,3303,onwatch,1484704499
17200,3303,onwatch,1484839452
17200,3303,start,1484839455
17200,3303,start,1484839466
17200,3303,endat12,1484840050
17728,3303,onwatch,1485168095
17728,3303,start,1485168104
17728,3303,endat4,1485168323
17728,3303,endat8,1485168324
17728,3303,endat12,1485168324
11542,3303,onwatch,1485185722
11542,3303,start,1485185734
11542,3303,endat21,1485186137
15478,3303,onwatch,1485199466
15478,3303,start,1485199477
15478,3303,endat4,1485241234
17622,3303,onwatch,1485488597
17622,3303,start,1485488632
17622,3303,half,1485491684
17622,3303,endat97,1485494680
11795,3303,onwatch,1485800828
11795,3303,start,1485800833
11795,3303,half,1485801890
11795,3303,endat50,1485801958
17645,3303,onwatch,1485890892
17645,3303,start,1485891046
17645,3303,endat4,1485891373
13333,3303,onwatch,1486139530
13333,3303,start,1486139533
13333,3303,half,1486139537
17800,3303,onwatch,1486156660
17800,3303,start,1486156663
17800,3303,endat40,1486156673
15575,3303,onwatch,1486331572
15575,3303,onwatch,1486331573
15575,3303,endat0,1486331584
13333,3303,endat99,1486385165
17315,3303,onwatch,1486498623
17315,3303,endat0,1486498645
17315,3303,onwatch,1486498646
17315,3303,endat0,1486498657
9792,3303,onwatch,1486572733
9792,3303,start,1486572737
9792,3303,half,1486575760
17826,3303,onwatch,1486589923
17826,3303,start,1486589934
17826,3303,endat28,1486591651
17826,3303,half,1486591652
9792,3303,endat65,1486595318
9792,3303,start,1486595320
9792,3303,onwatch,1486595320
9792,3303,start,1486595323
9792,3303,half,1486595326
9792,3303,endat76,1486595843
5329,3303,onwatch,1487064285
5329,3303,onwatch,1487064292
5329,3303,endat0,1487064296
5329,3303,start,1487064310
5329,3303,endat0,1487064358
17800,3303,onwatch,1487979235
17800,3303,start,1487979241
17947,3303,onwatch,1488140704
17947,3303,start,1488141912
17337,3303,onwatch,1488561629
17337,3303,endat0,1488561644
17337,3303,onwatch,1488561645
17337,3303,endat0,1488561681
17365,3303,onwatch,1488881785
17365,3303,start,1488881791
17365,3303,endat37,1488881802
18033,3303,start,1489046788
18033,3303,half,1489053095
18033,3303,finished,1489064108
18033,3303,endat105,1489064111
18033,3303,endat0,1489064123
18044,3303,onwatch,1489247196
15912,3303,onwatch,1489339714
15912,3303,start,1489339774
15912,3303,onwatch,1489346787
18003,3303,onwatch,1489412889
18003,3303,endat0,1489412981
14419,3303,onwatch,1489413986
14419,3303,start,1489414043
14419,3303,half,1489417535
14419,3303,finished,1489419942
14419,3303,endat100,1489422590
17777,3303,onwatch,1490364640
17777,3303,start,1490364645
17777,3303,start,1490364649
17777,3303,endat15,1490364670
16652,3303,onwatch,1490472986
16652,3303,start,1490472992
17947,3303,onwatch,1490473452
16652,3303,half,1490474440
16652,3303,onwatch,1490632043
16652,3303,start,1490632048
16652,3303,half,1490632049
16652,3303,finished,1490633646
16652,3303,finished,1490634756
11046,3303,onwatch,1490884850
11046,3303,start,1490884851
11046,3303,half,1490884856
11046,3303,endat97,1490884861
11046,3303,onwatch,1490884888
11046,3303,start,1490884895
11046,3303,half,1490884897
11046,3303,endat97,1490884917
12023,3303,onwatch,1491740938
12023,3303,start,1491767028
12023,3303,endat0,1491768610
17947,3303,endat0,1492064727
18244,3303,start,1492089282
18244,3303,endat0,1492089355
18244,3303,start,1492089361
18244,3303,endat0,1492089382
10082,3303,onwatch,1492195211
10082,3303,start,1492195228
18307,3303,onwatch,1493200726
18307,3303,endat0,1493204722
9665,3303,onwatch,1493312520
9665,3303,start,1493312526
9665,3303,start,1493312537
9665,3303,endat5,1493312797
18332,3303,onwatch,1493373242
18332,3303,onwatch,1493376946
16406,3303,onwatch,1493660848
16406,3303,start,1493660854
16406,3303,half,1493663269
16406,3303,endat81,1493664780
16406,3303,onwatch,1493734176
16406,3303,start,1493734178
16406,3303,half,1493734182
16406,3303,endat97,1493734952
18302,3303,onwatch,1493917001
18302,3303,start,1493917017
18302,3303,endat33,1493918791
18351,3303,onwatch,1494036886
18351,3303,start,1494036896
18351,3303,endat3,1494037064
18433,3303,onwatch,1494352801
18332,3303,onwatch,1494971000
18332,3303,onwatch,1494972748
18332,3303,onwatch,1494976537
18332,3303,onwatch,1494976709
18332,3303,onwatch,1494977146
18332,3303,onwatch,1494977230
18332,3303,onwatch,1494977351
18332,3303,onwatch,1494977466
18332,3303,onwatch,1494977704
